시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
18:32:55,125.509,577393,577392,0,0,1,37.496865,126.958143,0.97,172.5,1,172.5,0,342.2,1,0.00,10.97,15.80,0.7536,2.56,0.453,55059,15149,1.194,1,138.7,"1.67,-6.49,8.69","-1.9,12.7,-9.2","8.400,-41.700,-2.550",8.93,8.93,40.67,555164,5490,5266,6,2.10,37.496867,126.958145,903,65,50,10,32.64,0.97,999.00,7.2,0,0,3,0,-69,-70.6,5266,25,5266
18:32:55,126.368,577599,577599,0,0,1,37.496863,126.958146,0.97,172.5,1,172.5,0,342.2,1,0.00,9.89,1.94,0.9999,2.97,0.442,55059,15173,1.194,1,138.7,"-0.31,0.54,9.87","1.3,-1.4,-0.4","7.500,-41.700,-3.750",0.91,2.95,40.67,555164,5492,5268,6,2.10,37.496867,126.958145,903,65,50,10,32.64,0.97,999.00,7.5,0,0,3,0,-77,-71.8,5268,25,5268
18:32:56,126.980,578549,578549,0,0,1,37.496864,126.958158,0.92,149.7,1,149.7,0,342.2,1,0.00,8.55,10.74,0.9714,2.20,0.453,55059,15289,0.761,1,129.4,"0.84,-1.21,8.42","-1.6,10.0,3.5","10.950,-41.700,-3.000",2.40,3.30,40.67,555164,5501,5275,6,2.10,37.496870,126.958153,905,65,50,10,32.25,0.78,999.00,32.2,0,0,3,0,-78,-74.7,5275,29,5275
18:32:57,128.315,579071,579070,0,0,1,37.496878,126.958161,0.84,142.6,1,142.6,0,342.2,1,0.00,14.16,16.47,0.9978,0.22,0.394,55059,15355,0.761,1,129.4,"-2.24,-0.33,13.98","-15.8,-3.3,3.1","9.300,-41.100,-1.950",4.71,8.85,40.67,555164,5506,5279,6,2.10,37.496893,126.958158,906,65,50,10,33.09,0.65,999.00,39.8,0,0,3,0,-78,-77.1,5279,34,5279
18:32:58,128.889,580427,580427,0,0,1,37.496882,126.958162,0.33,142.6,0,142.6,1,298.2,1,0.00,8.06,16.72,0.9760,0.02,0.543,55066,15516,0.113,1,129.4,"1.39,0.28,7.93","-13.8,-9.0,3.0","7.800,-44.550,-0.450",3.01,8.94,40.67,555164,5519,5290,6,2.10,37.496905,126.958160,909,65,50,10,33.92,0.00,999.00,38.7,0,0,3,0,-72,-73.8,5290,38,5290
18:32:58,129.119,581058,581057,0,0,1,37.496885,126.958162,0.22,142.6,0,142.6,1,287.1,1,-1.28,14.09,22.95,0.9352,2.91,0.592,55070,15590,0.113,1,129.4,"-3.03,0.66,13.75","14.8,17.1,3.7","6.600,-47.700,-3.900",4.39,12.34,40.67,555164,5525,5296,6,2.10,37.496908,126.958162,910,65,50,10,34.35,0.00,999.00,38.7,0,0,3,0,-69,-74.3,5296,44,5296
18:32:58,129.423,581265,581265,0,0,1,37.496898,126.958162,0.35,142.6,0,142.6,1,285.8,1,4.08,9.94,31.30,0.6396,0.37,0.518,55071,15613,0.484,1,129.4,"7.19,1.86,6.61","-29.7,5.2,-8.5","8.100,-43.800,-0.900",7.92,7.92,40.67,555164,5527,5298,6,2.10,37.496908,126.958162,911,65,50,10,36.04,0.00,999.00,38.7,0,0,3,0,-74,-74.5,5298,44,5298
18:32:59,129.587,581470,581470,0,0,1,37.496900,126.958162,0.35,142.6,0,142.6,1,286.1,1,-0.57,15.13,16.70,0.9866,5.29,0.435,55071,15640,0.484,1,129.4,"-3.48,5.94,13.47","-15.6,-5.2,3.0","10.950,-40.500,-7.050",7.41,16.58,40.67,555164,5529,5299,6,2.10,37.496908,126.958162,911,65,50,10,36.04,0.00,999.00,38.7,0,0,3,0,-75,-74.6,5299,37,5299
18:32:59,129.698,581680,581680,0,0,1,37.496902,126.958162,0.35,142.6,0,142.6,1,303.1,1,4.45,11.15,22.42,0.9968,5.22,0.607,55075,15662,0.484,1,129.4,"0.23,0.07,11.14","-13.8,-16.1,-7.3","16.500,-45.000,-5.700",0.89,12.81,40.67,555164,5531,5301,6,2.10,37.496908,126.958162,911,65,50,10,36.46,0.00,999.00,38.7,0,0,3,0,-78,-75.5,5301,42,5301
18:32:59,129.908,581785,581785,0,0,1,37.496903,126.958162,0.35,142.6,0,142.6,1,304.4,1,4.29,14.89,44.98,0.9682,4.89,0.643,55076,15674,0.484,1,129.4,"2.15,-7.32,12.79","8.9,43.2,-8.7","17.250,-47.400,-4.650",8.15,13.46,40.67,555164,5532,5302,6,2.10,37.496908,126.958162,911,65,50,10,36.46,0.00,999.00,38.7,0,0,3,0,-78,-76.0,5302,43,5302
18:32:59,130.034,581996,581995,0,0,1,37.496908,126.958160,0.42,142.6,0,142.6,1,304.6,1,0.00,16.76,24.56,0.9207,4.89,0.643,55076,15700,0.484,1,129.4,"5.73,-1.01,15.72","-9.6,-22.5,-2.4","18.000,-51.300,-0.450",8.08,22.60,40.67,555164,5534,5304,6,2.10,37.496912,126.958157,912,65,50,10,36.88,0.00,999.00,37.7,0,0,3,0,-74,-75.0,5304,43,5304
18:32:59,130.098,582101,582100,0,0,1,37.496909,126.958160,0.42,142.6,0,142.6,1,304.2,1,-18.65,12.72,36.68,0.0619,4.89,0.643,55076,15713,0.484,1,129.4,"9.89,-7.84,1.63","21.3,21.4,20.8","16.500,-54.000,-0.450",14.62,24.28,40.67,555164,5535,5305,6,2.10,37.496912,126.958157,912,65,50,10,38.15,0.00,999.00,37.3,0,0,3,0,-76,-75.2,5305,44,5305
18:32:59,130.223,582205,582205,0,0,1,37.496911,126.958158,0.67,243.8,1,243.8,1,300.8,1,-44.52,12.23,47.75,0.9370,4.89,0.643,55076,15726,0.926,1,243.8,"3.15,-1.74,11.69","-5.8,-4.9,47.1","15.600,-48.750,1.050",4.15,22.89,40.67,555164,5536,5306,6,2.10,37.496912,126.958157,913,65,50,10,38.15,0.30,999.00,-64.1,0,0,3,0,-70,-74.1,5306,46,5306
18:33:00,130.540,582308,582308,0,0,1,37.496911,126.958158,0.67,243.8,1,243.8,1,301.2,1,1.54,14.50,25.44,0.8920,4.89,0.643,55076,15737,0.926,1,243.8,"0.92,4.33,13.80","16.0,-19.1,-5.1","13.050,-47.700,0.900",6.75,23.80,40.67,555164,5537,5307,6,2.10,37.496912,126.958157,913,65,50,10,38.15,0.30,999.00,-64.1,0,0,3,0,-69,-73.1,5307,44,5307
18:33:00,130.932,582623,582623,0,0,1,37.496913,126.958157,0.67,243.8,1,243.8,1,297.0,1,-27.18,7.65,83.74,0.9029,1.94,0.655,55078,15774,0.926,1,243.8,"-2.11,6.17,4.01","-78.9,-8.9,26.6","12.750,-43.500,0.900",7.87,24.10,40.67,555164,5540,5310,6,2.10,37.496912,126.958157,913,65,50,10,38.58,0.30,999.00,-64.2,0,0,3,0,-74,-73.3,5310,45,5310
18:33:00,131.052,583044,583043,0,0,1,37.496914,126.958153,0.80,243.8,1,243.8,1,297.4,0,-0.00,10.28,37.13,0.8871,1.52,0.452,55078,15826,0.926,1,243.8,"-3.99,-2.67,9.09","-26.7,-25.7,1.5","12.900,-40.500,0.750",4.61,30.61,40.67,555164,5544,5314,6,2.10,37.496912,126.958152,914,65,50,10,38.58,0.34,999.00,-64.7,0,0,3,0,-79,-75.7,5314,50,5314
18:33:00,131.107,583148,583148,0,0,1,37.496913,126.958152,0.90,249.2,1,249.2,1,301.6,0,51.79,9.79,58.73,0.7500,1.52,0.452,55078,15839,1.003,1,259.1,"2.88,-1.97,9.14","13.5,-14.1,-55.4","11.400,-41.700,1.500",3.43,17.82,40.67,555164,5545,5315,6,2.10,37.496912,126.958152,915,65,50,10,38.58,0.34,999.00,-64.7,0,0,3,0,-72,-75.0,5315,48,5315
18:33:01,131.848,583269,583246,0,0,1,37.496913,126.958152,0.90,249.2,1,249.2,1,302.4,0,1.85,17.18,101.30,0.8193,1.52,0.452,55078,15851,1.003,1,259.1,"-5.75,2.38,16.02","72.8,-70.4,-2.9","11.700,-42.900,0.750",8.56,18.35,40.67,555164,5546,5316,6,2.10,37.496912,126.958152,915,65,50,10,38.58,0.31,999.00,-70.3,0,0,3,0,-71,-74.2,5316,61,5316
18:33:01,132.289,583992,583991,0,0,1,37.496913,126.958146,0.95,252.6,1,252.6,1,299.0,0,-10.69,20.17,13.22,0.9802,1.54,0.442,55078,15940,1.003,1,259.1,"-3.16,5.57,19.13","0.7,0.1,13.2","14.250,-39.450,-2.400",11.17,11.17,40.67,555164,5553,5323,6,2.10,37.496913,126.958145,916,65,50,10,38.18,0.29,999.00,-70.8,0,0,3,0,-80,-73.5,5323,46,5323
18:33:03,134.234,584409,584409,0,0,1,37.496913,126.958142,0.96,256.4,1,256.4,1,300.2,0,1.06,19.94,26.64,0.6278,3.52,0.415,55078,15990,0.977,1,263.4,"5.45,6.66,17.98","-3.0,-26.1,-4.5","14.100,-40.950,-1.050",11.39,22.51,40.67,555164,5557,5327,6,2.10,37.496913,126.958145,917,65,50,10,38.16,0.21,999.00,-77.7,0,0,3,0,-70,-73.5,5327,52,5327
18:33:04,134.734,586294,586294,0,0,1,37.496916,126.958122,1.14,265.7,1,265.7,1,343.0,0,2.82,10.57,21.00,0.8153,3.09,1.014,55083,16215,1.245,1,269.5,"-1.13,-5.65,8.87","16.6,12.4,-3.4","46.200,-28.650,-6.000",4.82,8.76,40.67,555164,5575,5345,6,2.10,37.496917,126.958123,921,65,50,10,37.78,0.03,999.00,-88.7,0,0,3,0,-64,-62.1,5345,68,5345
18:33:04,134.816,586819,586819,0,0,1,37.496916,126.958115,1.14,265.7,1,265.7,1,349.0,0,12.62,10.12,56.20,0.8298,11.52,1.962,55087,16276,1.245,1,269.5,"-1.24,-2.24,9.79","43.8,33.9,-9.8","61.800,-51.900,12.300",1.23,7.16,40.67,555164,5580,5350,6,2.10,37.496917,126.958123,921,65,50,10,37.83,0.01,999.00,-89.5,0,0,3,0,-61,-63.2,5350,71,5350
18:33:04,135.138,586925,586924,0,0,1,37.496916,126.958115,1.14,265.7,1,265.7,1,349.3,0,2.74,7.58,8.22,0.9147,17.17,2.012,55087,16289,1.245,1,269.5,"2.43,-1.00,7.11","1.9,-4.5,-6.6","61.650,-54.900,16.950",3.96,5.52,40.67,555164,5581,5351,6,2.10,37.496917,126.958123,921,65,50,10,37.83,0.01,999.00,-89.6,0,0,3,0,-57,-62.0,5351,75,5351
18:33:04,135.251,587239,587239,0,0,1,37.496919,126.958111,1.02,268.9,1,268.9,1,349.4,0,4.86,10.02,15.38,0.9980,21.63,2.051,55087,16328,0.849,1,272.4,"-1.07,0.61,9.95","-11.2,-5.6,-8.9","60.600,-57.750,22.500",1.40,2.18,40.67,555164,5584,5354,6,2.10,37.496920,126.958113,923,65,50,10,37.36,-0.04,999.00,-92.4,0,0,3,0,-59,-60.3,5354,76,5354
18:33:05,136.471,587447,587447,0,0,1,37.496920,126.958109,1.02,268.9,1,268.9,1,349.4,0,-0.05,9.74,5.44,0.9992,25.52,1.991,55087,16352,0.849,1,272.4,"-0.35,0.11,9.73","-3.4,-3.6,2.3","57.600,-58.650,26.550",0.57,3.20,40.67,555164,5586,5356,6,2.10,37.496920,126.958113,923,65,50,10,37.40,-0.05,999.00,-92.7,0,0,3,0,-61,-60.4,5356,77,5356
18:33:06,136.563,588598,588598,0,0,1,37.496919,126.958108,0.50,270.1,0,270.1,1,349.4,0,0.00,9.62,2.74,0.9954,24.56,2.039,55087,16491,0.057,1,272.4,"0.24,-0.16,9.62","-1.3,0.1,-2.4","58.050,-60.600,25.800",0.14,0.17,40.67,555164,5597,5367,6,2.10,37.496918,126.958115,925,65,50,10,36.98,0.00,999.00,-94.2,0,0,3,0,-61,-58.9,5367,71,5367
18:33:06,136.647,588703,588703,0,0,1,37.496919,126.958108,0.50,270.1,0,270.1,1,349.4,0,0.00,9.79,1.28,0.9941,24.35,2.045,55087,16504,0.057,1,272.4,"0.33,-0.25,9.78","0.0,-1.3,0.1","58.800,-59.850,25.500",0.11,0.19,40.67,555164,5598,5368,6,2.10,37.496918,126.958115,925,65,50,10,36.98,0.00,999.00,-94.2,0,0,3,0,-61,-59.3,5368,83,5368
18:33:06,136.752,588808,588808,0,0,1,37.496919,126.958108,0.50,270.1,0,270.1,1,349.4,0,0.00,9.66,2.48,0.9948,24.84,2.110,55087,16517,0.057,1,272.4,"0.18,-0.29,9.66","2.1,-1.1,-0.8","59.550,-62.100,26.250",0.10,0.20,40.67,555164,5599,5369,6,2.10,37.496918,126.958115,925,65,50,10,36.98,0.00,999.00,-94.2,0,0,3,0,-59,-59.2,5369,85,5369
18:33:07,137.784,588914,588913,0,0,1,37.496919,126.958108,0.50,270.1,0,270.1,1,349.4,0,0.00,9.74,4.43,0.9947,24.61,2.030,55087,16530,0.057,1,272.4,"0.26,-0.23,9.73","2.9,-3.1,1.4","58.050,-60.150,25.800",0.03,0.19,40.67,555164,5600,5370,6,2.10,37.496918,126.958115,925,65,50,10,36.98,0.00,999.00,-94.2,0,0,3,0,-63,-60.0,5370,87,5370
18:33:07,138.379,589961,589960,0,0,1,37.496919,126.958109,0.14,270.1,0,270.1,1,349.4,0,0.00,9.75,0.81,0.9938,23.83,2.087,55087,16658,0.010,1,272.4,"0.35,-0.25,9.74","-0.1,-0.6,-0.5","59.850,-60.600,25.050",0.10,0.13,40.67,555164,5610,5380,6,2.10,37.496918,126.958117,927,65,50,10,36.94,0.00,999.00,-93.0,0,0,3,0,-68,-62.3,5380,94,5380
18:33:07,138.481,590484,590484,0,0,1,37.496919,126.958110,0.04,270.1,0,270.1,1,349.4,0,0.00,9.54,3.02,0.9951,25.57,2.012,55087,16721,0.000,1,272.4,"0.20,-0.23,9.54","1.5,-2.3,1.3","57.750,-59.550,26.700",0.18,0.21,40.67,555164,5615,5385,6,2.10,37.496918,126.958117,929,65,50,10,37.36,0.00,999.00,-92.8,0,0,3,0,-75,-67.5,5385,96,5385
18:33:08,138.753,590589,590589,0,0,1,37.496919,126.958110,0.04,270.1,0,270.1,1,349.4,0,0.00,9.68,2.71,0.9944,25.39,2.026,55087,16734,0.000,1,272.4,"0.31,-0.23,9.68","2.5,0.2,0.9","58.050,-59.850,26.550",0.06,0.19,40.67,555164,5616,5386,6,2.10,37.496918,126.958117,929,65,50,10,37.36,0.00,999.00,-92.8,0,0,3,0,-72,-68.4,5386,95,5386
18:33:08,138.834,590905,590904,0,0,1,37.496919,126.958110,0.04,270.1,0,270.1,1,349.4,0,0.00,9.77,2.32,0.9945,25.01,2.124,55087,16773,0.000,1,272.4,"0.23,-0.30,9.76","1.8,-1.4,0.4","60.150,-61.950,26.400",0.09,0.17,40.67,555164,5619,5389,6,2.10,37.496918,126.958117,929,65,50,10,37.78,0.00,999.00,-92.8,0,0,3,0,-67,-68.9,5389,101,5389
18:33:08,139.001,591010,591009,0,0,1,37.496919,126.958111,0.02,270.1,0,270.1,1,349.4,0,0.00,9.63,3.36,0.9957,23.61,2.052,55087,16786,0.000,1,272.4,"0.23,-0.13,9.62","2.0,-1.7,2.2","59.100,-59.850,24.750",0.14,0.27,40.67,555164,5620,5390,6,2.10,37.496918,126.958117,930,65,50,10,37.78,0.00,999.00,-92.8,0,0,3,0,-70,-69.1,5390,102,5390
18:33:08,139.117,591115,591114,0,0,1,37.496919,126.958111,0.01,270.1,0,270.1,1,349.4,0,0.00,9.69,2.05,0.9927,26.77,2.078,55087,16799,0.000,1,272.4,"0.34,-0.40,9.67","-0.5,1.6,-1.2","59.100,-60.900,28.050",0.18,0.19,40.67,555164,5621,5391,6,2.10,37.496918,126.958117,931,65,50,10,37.78,0.00,999.00,-92.7,0,0,3,0,-67,-68.7,5391,103,5391
18:33:09,139.622,591219,591219,0,0,1,37.496919,126.958111,0.01,270.1,0,270.1,1,349.4,0,0.00,9.87,1.29,0.9945,23.82,2.079,55087,16812,0.000,1,272.4,"0.30,-0.23,9.86","-0.6,-1.1,0.1","59.550,-60.600,25.050",0.16,0.20,40.67,555164,5622,5392,6,2.10,37.496918,126.958117,931,65,50,10,37.75,0.00,999.00,-92.7,0,0,3,0,-65,-67.9,5392,103,5392
18:33:09,139.754,591741,591741,0,0,1,37.496919,126.958111,0.01,270.1,0,270.1,0,349.5,0,0.00,16.12,60.29,0.9715,20.67,1.773,55087,16875,0.000,1,272.4,"0.51,1.64,16.03","-15.1,16.3,56.0","48.600,-50.850,17.700",4.39,4.77,40.67,555164,5627,5397,6,2.10,37.496918,126.958117,931,65,50,10,37.75,0.00,999.00,-92.6,0,0,3,0,-60,-63.7,5397,103,5397
18:33:09,139.971,591869,591846,0,0,1,37.496919,126.958111,0.01,270.1,0,270.1,0,349.5,0,0.00,13.14,120.91,0.9715,20.67,1.773,55087,16888,0.000,1,272.4,"0.66,2.40,12.90","-31.5,-60.5,99.8","33.900,-38.550,16.500",1.70,4.52,40.67,555164,5628,5399,6,2.10,37.496918,126.958117,931,65,50,10,37.75,0.00,999.00,-92.6,0,0,3,0,-72,-65.5,5399,25,5399
18:33:09,140.047,592082,592058,0,0,1,37.496919,126.958111,0.00,270.1,0,270.1,0,349.5,0,0.00,8.03,90.45,0.9715,20.67,1.773,55087,16911,0.000,1,272.4,"-0.82,0.43,7.98","32.7,-31.9,78.1","14.700,-33.150,13.200",2.54,5.83,40.67,555164,5630,5401,6,2.10,37.496922,126.958115,932,65,50,10,37.75,0.00,999.00,-92.6,0,0,3,0,-55,-63.4,5401,29,5401
18:33:09,140.153,592185,592161,0,0,1,37.496919,126.958112,0.05,270.1,0,270.1,0,349.5,0,0.00,5.70,58.90,0.9715,20.67,1.773,55087,16922,0.103,1,272.4,"0.54,0.10,5.67","40.8,-21.2,36.7","6.300,-27.750,11.400",4.04,4.04,40.67,555164,5631,5402,6,2.10,37.496922,126.958115,933,65,50,10,37.75,0.00,999.00,-92.6,0,0,3,0,-74,-65.5,5402,27,5402
18:33:09,140.214,592286,592263,0,0,1,37.496919,126.958112,0.05,270.1,0,270.1,0,349.5,0,0.00,5.46,56.56,0.9715,20.67,1.773,55087,16933,0.103,1,272.4,"1.16,0.78,5.28","54.8,-2.9,13.9","1.800,-24.000,6.750",3.51,4.48,40.67,555164,5632,5403,6,2.10,37.496922,126.958115,933,65,50,10,37.74,0.00,999.00,-91.5,0,0,3,0,-66,-65.6,5403,23,5403
18:33:09,140.488,592393,592370,0,0,1,37.496919,126.958112,0.05,270.1,0,270.1,0,349.5,0,0.00,8.07,35.56,0.9548,5.21,0.318,55087,16943,0.103,1,272.4,"1.81,1.42,7.73","31.5,16.4,1.9","2.250,-22.050,1.050",1.53,2.44,40.67,555164,5633,5404,6,2.10,37.496922,126.958115,933,65,50,10,38.16,0.00,999.00,-91.5,0,0,3,0,-60,-64.5,5404,26,5404
18:33:10,140.767,592604,592581,0,0,1,37.496919,126.958112,0.05,270.1,0,270.1,0,349.5,0,0.00,10.16,98.67,0.9548,5.21,0.318,55087,16966,0.103,1,272.4,"1.98,2.57,9.63","-9.2,50.2,84.5","-1.650,-17.850,-6.150",1.69,5.69,40.67,555164,5635,5406,6,2.10,37.496922,126.958115,933,65,50,10,38.16,0.00,999.00,-91.5,0,0,3,0,-67,-64.6,5406,29,5406
18:33:10,140.934,592918,592894,0,0,1,37.496919,126.958112,0.05,270.1,0,270.1,0,349.5,0,0.00,9.84,70.26,0.9548,5.21,0.318,55087,17000,0.103,1,272.4,"1.78,3.39,9.06","0.0,-58.8,38.5","-24.600,-14.250,-9.450",2.56,2.56,40.67,555164,5638,5409,6,2.10,37.496922,126.958115,933,65,50,10,38.16,0.00,999.00,-91.5,0,0,3,0,-59,-61.1,5409,29,5409
18:33:10,141.205,593124,593100,0,0,1,37.496920,126.958112,0.08,270.1,0,270.1,1,179.2,0,0.00,6.83,34.26,0.9281,6.86,1.242,55094,17015,0.103,1,272.4,"1.95,1.92,6.26","23.8,24.0,-5.4","-25.350,-13.500,-13.650",3.17,3.21,40.67,555164,5640,5411,6,2.10,37.496927,126.958115,934,65,50,10,38.58,0.00,999.00,-91.5,0,0,3,0,-73,-63.5,5411,27,5411
18:33:11,142.292,593338,593315,0,0,1,37.496921,126.958112,0.20,270.1,0,270.1,1,175.5,0,-31.46,9.62,48.69,0.9556,9.29,1.148,55095,17036,0.329,1,272.4,"1.80,2.16,9.20","-17.0,34.6,29.8","-26.700,-16.050,-7.800",1.05,1.26,40.67,555164,5642,5413,6,2.10,37.496927,126.958115,935,65,50,10,38.58,0.00,999.00,-91.4,0,0,3,0,-56,-61.9,5413,32,5413
18:33:11,142.381,594375,594375,0,0,1,37.496922,126.958112,0.26,270.1,0,270.1,1,175.9,0,-25.70,11.46,31.86,0.9819,2.64,1.421,55116,17140,0.252,1,272.4,"0.91,2.20,11.21","-1.8,-6.5,31.1","-32.850,-20.850,-5.550",1.93,3.90,40.67,555164,5652,5422,5,2.60,37.496927,126.958112,937,65,50,10,38.16,0.00,999.00,-89.5,0,0,3,0,-69,-67.6,5422,30,5422
18:33:12,142.601,594480,594480,0,0,1,37.496922,126.958112,0.26,270.1,0,270.1,1,173.0,0,-29.11,9.26,51.20,0.9564,4.16,1.429,55120,17149,0.252,1,272.4,"1.69,1.52,8.98","11.6,44.9,21.6","-33.000,-21.000,-5.700",0.59,1.44,40.67,555164,5653,5423,5,2.60,37.496927,126.958112,937,65,50,10,38.16,0.00,999.00,-89.5,0,0,3,0,-67,-67.5,5423,27,5423
18:33:12,142.717,594690,594690,0,0,1,37.496922,126.958112,0.26,270.1,0,270.1,1,173.5,0,-7.73,10.67,71.27,0.9951,1.09,1.355,55134,17161,0.252,1,272.4,"0.80,2.00,10.45","-7.8,-67.1,22.9","-36.600,-22.350,-6.300",0.95,2.68,40.67,555164,5655,5425,5,2.60,37.496927,126.958112,937,65,50,10,38.16,0.00,999.00,-89.5,0,0,3,0,-75,-68.9,5425,33,5425
18:33:12,142.939,594795,594795,0,0,1,37.496922,126.958112,0.26,270.1,0,270.1,1,176.3,0,65.27,8.91,75.22,0.9980,5.66,1.544,55134,17174,0.252,1,272.4,"0.83,0.79,8.83","-19.6,-38.4,-61.6","-38.250,-21.750,-9.150",1.07,1.43,40.67,555164,5656,5426,5,2.60,37.496927,126.958112,937,65,50,10,38.16,0.00,999.00,-89.5,0,0,3,0,-64,-67.9,5426,34,5426
18:33:12,142.947,595007,595006,0,0,1,37.496922,126.958111,0.26,270.1,0,270.1,1,187.2,0,33.71,7.40,79.98,0.9980,5.66,1.544,55134,17200,0.252,1,272.4,"1.58,1.79,7.01","-60.5,38.8,-35.2","-30.150,-18.450,-9.000",1.99,2.98,40.67,555164,5658,5428,6,2.10,37.496923,126.958107,938,65,50,10,38.60,0.00,999.00,-88.5,0,0,3,0,-66,-68.8,5428,35,5428
18:33:12,143.056,595112,595111,0,0,1,37.496922,126.958111,0.26,270.1,0,270.1,1,189.5,0,11.86,10.16,55.22,0.9980,5.66,1.544,55134,17213,0.252,1,272.4,"1.96,1.41,9.86","-42.5,32.2,-14.4","-24.900,-21.000,-3.150",1.23,1.80,40.67,555164,5659,5429,6,2.10,37.496923,126.958107,938,65,50,10,38.63,0.00,999.00,-87.6,0,0,3,0,-65,-68.1,5429,36,5429
18:33:12,143.169,595217,595216,0,0,1,37.496922,126.958111,0.26,270.1,0,270.1,1,189.1,0,11.10,12.90,17.82,0.9960,1.15,1.075,55138,17222,0.252,1,272.4,"0.11,1.56,12.81","-10.9,3.1,-13.8","-22.650,-22.200,-1.650",3.71,3.71,40.67,555164,5660,5430,6,2.10,37.496923,126.958107,938,65,50,10,39.05,0.00,999.00,-87.6,0,0,3,0,-63,-67.1,5430,38,5430
18:33:12,143.281,595331,595307,0,0,1,37.496922,126.958111,0.26,270.1,0,270.1,1,189.3,0,-5.74,12.10,10.68,0.9901,0.49,1.042,55139,17232,0.252,1,272.4,"0.82,1.60,11.96","6.2,5.3,6.9","-21.750,-22.800,-2.250",1.85,4.70,40.67,555164,5661,5431,6,2.10,37.496923,126.958107,938,65,50,10,39.05,0.00,999.00,-87.6,0,0,3,0,-66,-66.8,5431,45,5431
18:33:12,143.337,595423,595423,0,0,1,37.496922,126.958111,0.33,270.1,0,270.1,1,187.1,0,-26.06,7.62,43.14,0.9768,3.56,1.070,55146,17236,0.412,1,272.4,"0.97,1.34,7.44","-19.1,27.8,26.9","-22.500,-22.050,0.750",2.49,2.49,40.67,555164,5662,5432,6,2.10,37.496923,126.958107,939,65,50,10,39.05,0.00,999.00,-87.6,0,0,3,0,-66,-66.7,5432,35,5432
18:33:13,143.568,595528,595528,0,0,1,37.496922,126.958111,0.33,270.1,0,270.1,1,184.0,0,-32.23,9.85,50.58,0.9921,2.84,1.119,55157,17238,0.412,1,272.4,"-1.71,0.75,9.67","13.1,-29.8,38.7","-24.450,-21.150,-0.300",2.60,2.90,40.67,555164,5663,5433,6,2.10,37.496923,126.958107,939,65,50,10,39.05,0.00,999.00,-87.6,0,0,3,0,-59,-65.1,5433,37,5433
18:33:13,143.739,595633,595633,0,0,1,37.496922,126.958111,0.33,270.1,0,270.1,1,181.8,0,-6.53,11.20,113.79,0.9921,2.84,1.119,55157,17251,0.412,1,272.4,"-0.57,1.63,11.07","17.8,-109.9,23.3","-29.700,-21.600,-1.050",1.65,2.89,40.67,555164,5664,5434,6,2.10,37.496923,126.958107,939,65,50,10,39.05,0.00,999.00,-87.6,0,0,3,0,-61,-64.3,5434,38,5434
18:33:13,143.905,595843,595843,0,0,1,37.496922,126.958111,0.33,270.1,0,270.1,1,193.5,0,29.66,10.40,66.22,0.9921,2.84,1.119,55157,17277,0.412,1,272.4,"1.91,1.93,10.04","46.8,23.8,-40.3","-24.900,-15.150,-7.200",1.31,2.98,40.67,555164,5666,5436,6,2.10,37.496923,126.958107,939,65,50,10,39.10,0.00,999.00,-86.7,0,0,3,0,-59,-62.4,5436,40,5436
18:33:13,144.067,596054,596053,0,0,1,37.496922,126.958110,0.37,270.1,0,270.1,1,186.3,0,-11.49,8.21,27.67,0.9690,2.80,1.337,55161,17299,0.412,1,272.4,"1.39,1.41,7.96","-16.7,-12.2,18.3","-28.950,-16.050,-6.300",0.80,3.43,40.67,555164,5668,5438,6,2.10,37.496920,126.958100,940,65,50,10,39.90,0.00,999.00,-86.8,0,0,3,0,-63,-62.8,5438,43,5438
18:33:13,144.451,596264,596264,0,0,1,37.496921,126.958104,0.44,270.1,0,272.4,1,184.4,0,-34.06,12.99,44.66,0.9982,1.66,1.337,55169,17317,0.504,1,272.4,"-0.27,1.36,12.92","-19.8,13.9,37.5","-30.450,-21.600,-4.500",3.31,5.25,40.67,555164,5670,5440,6,2.10,37.496920,126.958100,941,65,50,10,40.36,0.00,999.00,-86.6,0,0,3,0,-75,-66.9,5440,43,5440
18:33:14,144.568,596576,596576,0,0,1,37.496921,126.958102,0.44,270.1,0,272.4,1,181.7,0,-30.80,11.47,90.16,0.9887,2.37,1.206,55187,17336,0.504,1,272.4,"-0.27,1.22,11.41","4.8,-79.4,42.4","-31.200,-22.800,-0.300",1.77,2.82,40.67,555164,5673,5443,6,2.10,37.496920,126.958100,941,65,50,10,40.75,0.00,999.00,-86.9,0,0,3,0,-71,-66.3,5443,31,5443
