pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786578528.579,5836,1,1,1,0,1,heartbeat,0,7.31,0.32,22.7,21.0,1,table,0.0004,table,1,37.496563,126.957581,0.021,0.0,1,0.012,61.32
1786578529.618,5848,1,1,1,0,1,heartbeat,0,6.98,0.32,21.49,21.02,1,table,0.0004,table,1,37.496559,126.957581,0.008,0.0,1,0.005,61.32
1786578530.652,5858,1,1,1,0,1,heartbeat,0,6.9,0.16,42.06,21.03,0,ttc_capped,0.0002,table,1,37.496559,126.957581,0.032,0.0,1,0.003,61.32
1786578531.682,5868,1,1,1,0,1,heartbeat,0,6.72,0.19,35.07,21.02,0,ttc_capped,0.0005,table,1,37.496555,126.957581,0.031,0.0,1,0.01,61.32
1786578532.383,5874,0,0,1,0,1,change,0,6.61,0.17,38.84,21.02,0,ttc_capped,0.0005,table,1,37.496555,126.957581,0.04,0.0,1,0.008,61.32
1786578532.714,5878,1,1,0,0,1,change,0,6.48,0.22,29.02,21.02,1,table,0.0001,table,1,37.496552,126.957581,0.029,0.0,1,0.006,61.32
1786578533.739,5887,1,1,1,0,1,heartbeat,0,6.07,0.28,21.63,21.02,1,table,0.0012,table,1,37.496552,126.957581,0.027,0.0,1,0.011,61.32
1786578534.791,5897,1,1,1,0,1,heartbeat,0,5.86,0.23,25.03,21.02,1,table,0.0012,table,1,37.496548,126.957581,0.027,0.0,1,0.01,61.32
1786578535.838,5907,1,1,1,0,1,heartbeat,0,5.8,0.13,46.13,21.02,0,ttc_capped,0.003,table,1,37.496548,126.957581,0.051,0.0,1,0.011,61.32
1786578536.875,5918,1,1,1,0,1,heartbeat,0,5.8,0.06,95.29,21.02,0,ttc_capped,0.0052,table,1,37.496544,126.957581,0.019,0.0,1,0.004,61.32
1786578537.393,5923,0,0,1,0,1,change,0,5.69,0.11,53.15,21.02,0,ttc_capped,0.003,table,1,37.496544,126.957581,0.016,0.0,1,0.008,61.32
1786578537.732,5926,1,1,0,0,1,change,0,5.52,0.19,29.43,21.02,1,table,0.0011,table,1,37.496544,126.957581,0.039,0.0,1,0.002,61.32
1786578538.733,5936,1,1,0,0,1,heartbeat,0,5.35,0.15,34.66,21.02,0,ttc_capped,0.005,table,1,37.496544,126.957581,0.013,0.0,1,0.008,61.32
1786578539.741,5945,1,1,1,0,1,heartbeat,0,5.25,0.13,40.86,21.02,0,ttc_capped,0.0009,table,1,37.49654,126.957581,0.035,0.0,1,0.014,61.32
1786578540.583,5953,0,0,1,0,1,change,0,5.17,0.1,51.34,21.02,0,ttc_capped,0.0004,table,1,37.49654,126.957581,0.023,0.0,1,0.012,61.32
1786578540.681,5954,1,1,1,0,1,change,0,5.07,0.17,29.61,26.15,1,table,0.0001,table,1,37.49654,126.957581,0.023,0.0,1,0.006,61.32
1786578541.733,5964,1,1,1,0,1,heartbeat,0,4.51,0.35,12.79,33.0,1,table,0.0008,table,1,37.49654,126.957581,0.062,0.0,1,0.012,61.32
1786578542.781,5974,1,1,1,0,1,heartbeat,0,4.13,0.32,12.74,29.94,1,table,0.0002,table,1,37.496536,126.957581,0.044,0.0,1,0.008,61.32
1786578543.823,5985,1,1,1,0,1,heartbeat,0,4.11,0.13,30.57,26.78,0,ttc_capped,0.0018,table,1,37.496536,126.957581,0.073,0.0,1,0.012,61.32
1786578544.864,5995,1,1,1,0,1,heartbeat,0,4.19,0.02,200.37,24.61,0,ttc_capped,0.0014,table,1,37.496536,126.957581,0.035,0.0,1,0.008,61.32
1786578545.889,6005,0,0,1,0,1,change,0,4.94,-0.36,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496536,126.957581,0.059,0.0,1,0.01,61.32
1786578546.916,6015,0,0,0,0,1,heartbeat,0,5.07,-0.22,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496536,126.957581,0.053,0.0,1,0.008,61.32
1786578547.952,6025,0,0,0,0,1,heartbeat,0,5.57,-0.4,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957588,0.064,0.0,1,0.009,61.32
1786578548.966,6034,0,0,0,0,1,heartbeat,0,5.71,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957588,0.053,0.0,1,0.009,61.32
1786578550.013,6044,0,0,0,0,1,heartbeat,0,5.62,-0.06,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.49654,126.957588,0.032,0.0,1,0.011,61.32
1786578551.07,6054,0,0,0,0,1,heartbeat,0,5.54,0.01,443.62,17.2,0,ttc_capped,0.0009,table,1,37.49654,126.957588,0.023,0.0,1,0.011,61.32
1786578552.096,6065,0,0,0,0,1,heartbeat,0,5.52,0.02,335.28,22.02,0,ttc_capped,0.0041,table,1,37.49654,126.957588,0.023,0.0,1,0.01,61.32
1786578553.127,6075,0,0,0,0,1,heartbeat,0,5.52,0.01,922.5,26.65,0,ttc_capped,0.0011,table,1,37.49654,126.957588,0.076,0.0,1,0.004,61.32
1786578554.161,6085,0,0,0,0,1,heartbeat,0,5.52,0.0,6694.08,17.19,0,ttc_capped,0.0009,table,1,37.49654,126.957588,0.087,0.0,1,0.006,61.32
1786578555.19,6095,0,0,0,0,1,heartbeat,0,5.52,-0.0,9999.0,30.0,0,ttc_capped,0.0027,table,1,37.49654,126.957588,0.038,0.0,1,0.009,61.32
1786578556.197,6104,0,0,0,0,1,heartbeat,0,5.53,-0.0,9999.0,30.0,0,ttc_capped,0.0027,table,1,37.49654,126.957588,0.051,0.0,1,0.006,61.32
1786578557.248,6114,0,0,0,0,1,heartbeat,0,5.53,-0.0,9999.0,30.0,0,ttc_capped,0.009,table,1,37.49654,126.957588,0.04,0.0,1,0.014,61.32
1786578558.291,6125,0,0,0,0,1,heartbeat,0,5.53,0.0,133355.6,17.22,0,ttc_capped,0.0038,table,1,37.49654,126.957588,0.07,0.0,1,0.013,61.32
1786578559.322,6135,0,0,0,0,1,heartbeat,0,5.89,-0.23,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.49654,126.957588,0.033,0.0,1,0.012,61.32
1786578560.406,6144,0,0,0,0,1,heartbeat,0,6.17,-0.23,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.49654,126.957588,0.015,0.0,1,0.011,61.32
1786578561.456,6155,0,0,0,0,1,heartbeat,0,6.16,-0.08,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.49654,126.957588,0.016,0.0,1,0.013,61.32
1786578562.502,6164,0,0,0,0,1,heartbeat,0,6.1,-0.01,9999.0,30.0,0,ttc_capped,0.0066,table,1,37.49654,126.957588,0.164,0.0,1,0.015,61.32
1786578563.549,6175,0,0,0,0,1,heartbeat,0,6.07,0.01,464.93,26.98,0,ttc_capped,0.0011,table,1,37.49654,126.957588,0.068,0.0,1,0.179,61.32
1786578564.579,6186,0,0,0,0,1,heartbeat,0,6.57,-0.29,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.49654,126.957588,0.04,0.0,1,0.499,268.98
1786578565.606,6196,0,0,0,0,1,heartbeat,0,7.57,-0.67,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.49654,126.957588,0.022,0.0,1,0.7,243.84
1786578566.64,6206,0,0,0,0,1,heartbeat,0,8.25,-0.66,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496536,126.957588,0.273,0.0,1,0.745,259.74
1786578567.672,6216,0,0,0,0,1,heartbeat,0,9.51,-1.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957596,0.168,0.0,1,0.847,276.54
1786578568.701,6226,0,0,0,0,1,heartbeat,0,10.77,-1.1,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.957596,0.037,0.0,1,0.998,268.04
1786578569.702,6235,0,0,0,0,1,heartbeat,0,11.73,-1.02,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496536,126.957596,0.023,0.0,1,1.011,257.45
1786578570.74,6245,0,0,0,0,1,heartbeat,0,13.25,-1.25,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496532,126.957603,0.074,0.0,1,0.877,261.71
1786578571.787,6255,0,0,0,0,1,heartbeat,0,13.95,-0.85,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496532,126.957603,0.108,0.0,1,0.05,261.71
1786578572.83,6265,0,0,0,0,1,heartbeat,0,13.12,0.1,136.85,5.6,0,ttc_capped,0.0065,table,1,37.496529,126.957603,0.039,0.0,1,0.421,115.47
1786578573.655,6273,1,1,0,0,1,change,0,12.36,0.51,24.16,20.62,1,table,0.0033,table,1,37.496529,126.957603,0.017,0.0,1,0.523,106.7
1786578574.701,6283,1,1,0,0,1,heartbeat,0,12.09,0.39,30.7,27.53,0,ttc_capped,0.0013,table,1,37.496529,126.957611,0.08,0.0,1,0.706,107.48
1786578575.739,6293,1,1,1,0,1,heartbeat,0,11.28,0.61,18.39,28.0,1,table,0.0003,table,1,37.496525,126.957611,0.182,0.0,1,0.805,108.96
1786578576.786,6301,1,1,1,0,1,heartbeat,0,10.21,0.84,12.12,28.0,1,table,0.0059,table,1,37.496525,126.957611,0.087,0.0,1,0.839,102.79
1786578577.817,6314,1,1,1,0,1,heartbeat,0,9.21,0.91,10.18,41.0,1,table,0.0001,table,1,37.496525,126.957611,0.092,0.0,1,0.853,104.45
1786578578.894,6323,1,1,1,0,1,heartbeat,0,8.48,0.73,11.61,41.0,1,table,0.0013,table,1,37.496525,126.957619,0.029,0.0,1,0.738,82.33
1786578579.941,6334,1,1,1,0,1,heartbeat,0,8.51,0.28,30.84,12.37,0,ttc_capped,0.0006,table,1,37.496525,126.957619,0.068,0.0,1,0.674,47.84
1786578580.985,6343,1,1,1,0,1,heartbeat,0,8.36,0.19,44.36,6.6,0,ttc_capped,0.0015,table,1,37.496525,126.957619,0.061,0.0,1,0.781,23.06
1786578581.932,6352,0,0,1,0,1,change,0,8.26,0.1,82.92,6.6,0,ttc_capped,0.0048,table,1,37.496525,126.957619,0.079,0.0,1,0.075,20.28
1786578582.975,6364,0,0,0,0,1,heartbeat,0,8.24,0.05,166.65,6.6,0,ttc_capped,0.0037,table,1,37.496525,126.957619,0.03,0.0,1,0.262,20.28
1786578584.038,6373,0,0,0,0,1,heartbeat,0,8.6,-0.23,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496525,126.957619,0.051,0.0,1,0.652,195.23
1786578585.082,6384,0,0,0,0,1,heartbeat,0,8.75,-0.19,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496525,126.957619,0.053,0.0,1,0.718,179.4
1786578586.13,6394,0,0,0,0,1,heartbeat,0,8.25,0.12,67.14,6.6,0,ttc_capped,0.0012,table,1,37.496525,126.957619,0.019,0.0,1,0.672,148.99
1786578587.171,6404,0,0,0,0,1,heartbeat,0,7.52,0.42,17.7,13.52,0,table,0.0049,table,1,37.496525,126.957619,0.017,0.0,1,0.612,120.18
1786578587.59,6408,1,1,0,0,1,change,0,7.18,0.54,13.35,20.78,1,table,0.0003,table,1,37.496525,126.957619,0.017,0.0,1,0.583,101.95
1786578588.629,6418,1,1,1,1,1,heartbeat,0,6.33,0.72,8.74,41.0,1,table,0.0003,table,1,37.496525,126.957619,0.072,0.0,1,0.769,87.43
1786578589.253,6424,2,2,1,1,1,change,0,5.82,0.77,7.59,48.0,2,table,0.0005,table,1,37.496525,126.957619,0.038,0.0,1,0.807,83.94
1786578590.296,6434,2,2,1,0,1,heartbeat,0,5.14,0.65,7.87,48.0,2,table,0.0003,table,1,37.496529,126.957619,0.045,0.0,1,0.169,80.33
1786578591.336,6444,2,2,2,0,1,heartbeat,0,5.21,0.22,23.52,29.84,1,table,0.0002,table,1,37.496529,126.957619,0.065,0.0,1,0.475,80.82
1786578592.363,6454,2,2,2,0,1,heartbeat,0,4.68,0.41,11.43,41.0,1,table,0.0007,table,1,37.496529,126.957619,0.044,0.0,1,0.717,81.79
1786578592.485,6456,1,1,2,0,1,change,0,4.62,0.41,11.19,41.0,1,table,0.0008,table,1,37.496529,126.957619,0.122,0.0,1,0.717,81.79
1786578592.784,6458,2,2,1,0,1,change,0,4.29,0.56,7.65,48.0,2,table,0.0013,table,1,37.496529,126.957619,0.124,0.0,1,0.719,79.45
1786578593.834,6469,2,2,2,0,1,heartbeat,0,3.81,0.48,7.95,48.0,2,table,0.0012,table,1,37.496529,126.957619,0.044,0.0,1,0.236,78.7
1786578594.866,6478,2,2,2,0,1,heartbeat,0,4.06,0.03,144.16,33.0,0,ttc_capped,0.001,table,1,37.496529,126.957619,0.046,0.0,1,0.469,301.2
1786578595.914,6487,2,2,2,0,1,heartbeat,0,4.2,-0.04,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957611,0.236,0.0,1,0.407,260.79
1786578596.02,6487,0,0,2,0,1,change,0,4.2,-0.04,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957611,0.236,0.0,1,0.209,260.79
1786578597.034,6500,0,0,0,0,1,heartbeat,0,4.23,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496529,126.957611,0.086,0.0,1,0.151,260.79
1786578598.063,6510,0,0,0,0,1,heartbeat,0,4.76,-0.4,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957611,0.048,0.0,1,0.437,253.73
1786578599.094,6520,0,0,0,0,1,heartbeat,0,5.93,-0.85,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957611,0.024,0.0,1,0.6,266.08
1786578600.191,6528,0,0,0,0,1,heartbeat,0,7.11,-0.97,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957611,0.024,0.0,1,0.719,276.22
1786578601.239,6540,0,0,0,0,1,heartbeat,0,7.89,-0.84,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.957611,0.05,0.0,1,0.807,299.43
1786578602.283,6550,0,0,0,0,1,heartbeat,0,8.23,-0.5,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957611,0.02,0.0,1,0.784,329.59
1786578603.349,6561,0,0,0,0,1,heartbeat,0,8.0,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957611,0.061,0.0,1,0.894,345.07
1786578604.383,6570,0,0,0,0,1,heartbeat,0,7.74,0.08,93.22,6.93,0,ttc_capped,0.0006,table,1,37.496559,126.957611,0.028,0.0,1,0.111,352.07
1786578605.425,6581,0,0,0,0,1,heartbeat,0,7.83,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957611,0.096,0.0,1,0.019,352.07
1786578606.453,6591,0,0,0,0,1,heartbeat,0,8.25,-0.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957611,0.079,0.0,1,0.012,352.07
1786578607.481,6601,0,0,0,0,1,heartbeat,0,8.68,-0.38,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957611,0.032,0.0,1,0.016,352.07
1786578608.515,6611,0,0,0,0,1,heartbeat,0,8.67,-0.16,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496574,126.957611,0.044,0.0,1,0.012,352.07
1786578609.558,6620,0,0,0,0,1,heartbeat,0,8.81,-0.14,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957611,0.063,0.0,1,0.009,352.07
1786578610.592,6631,0,0,0,0,1,heartbeat,0,9.16,-0.28,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957611,0.101,0.0,1,0.012,352.07
1786578611.643,6640,0,0,0,0,1,heartbeat,0,9.75,-0.5,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957611,0.079,0.0,1,0.016,352.07
1786578612.659,6651,0,0,0,0,1,heartbeat,0,10.17,-0.46,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496593,126.957611,0.053,0.0,1,0.008,352.07
1786578613.767,6660,0,0,0,0,1,heartbeat,0,10.06,-0.17,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496597,126.957611,0.054,0.0,1,0.01,352.07
1786578614.82,6671,0,0,0,0,1,heartbeat,0,10.19,-0.18,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496601,126.957611,0.085,0.0,1,0.007,352.07
1786578615.854,6682,0,0,0,0,1,heartbeat,0,10.24,-0.1,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496601,126.957611,0.043,0.0,1,0.011,352.07
1786578616.945,6691,0,0,0,0,1,heartbeat,0,10.35,-0.12,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496601,126.957611,0.025,0.0,1,0.011,352.07
1786578618.001,6702,0,0,0,0,1,heartbeat,0,10.82,-0.32,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496605,126.957611,0.055,0.0,1,0.007,352.07
1786578619.061,6713,0,0,0,0,1,heartbeat,0,10.93,-0.18,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496605,126.957611,0.02,0.0,1,0.013,352.07
1786578620.1,6722,0,0,0,0,1,heartbeat,0,10.65,0.09,123.89,8.76,0,ttc_capped,0.0041,table,1,37.496601,126.957611,0.026,0.0,1,0.015,352.07
1786578621.14,6732,0,0,0,0,1,heartbeat,0,10.41,0.15,68.41,9.29,0,ttc_capped,0.0021,table,1,37.496601,126.957611,0.029,0.0,1,0.014,352.07
1786578622.19,6741,0,0,0,0,1,heartbeat,0,10.38,0.08,132.53,9.41,0,ttc_capped,0.0041,table,1,37.496601,126.957611,0.015,0.0,1,0.013,352.07
1786578623.2,6753,0,0,0,0,1,heartbeat,0,10.74,-0.17,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496601,126.957611,0.014,0.0,1,0.005,352.07
1786578624.228,6763,0,0,0,0,1,heartbeat,0,11.0,-0.2,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496601,126.957611,0.019,0.0,1,0.005,352.07
1786578625.234,6772,0,0,0,0,1,heartbeat,0,10.85,0.02,592.15,5.6,0,ttc_capped,0.0032,table,1,37.496597,126.957611,0.018,0.0,1,0.007,352.07
1786578626.283,6781,0,0,0,0,1,heartbeat,0,10.57,0.15,71.54,5.6,0,ttc_capped,0.0006,table,1,37.496597,126.957611,0.024,0.0,1,0.011,352.07
1786578627.323,6792,0,0,0,0,1,heartbeat,0,10.55,0.07,142.62,11.72,0,ttc_capped,0.0022,table,1,37.496597,126.957611,0.022,0.0,1,0.015,352.07
1786578628.366,6802,0,0,0,0,1,heartbeat,0,10.34,0.16,62.73,7.57,0,ttc_capped,0.0006,table,1,37.496593,126.957611,0.022,0.0,1,0.016,352.07
1786578629.504,6811,0,0,0,0,1,heartbeat,0,10.36,0.02,641.1,5.6,0,ttc_capped,0.0012,table,1,37.49659,126.957611,0.027,0.0,1,0.009,352.07
1786578630.547,6824,0,0,0,0,1,heartbeat,0,10.47,-0.05,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496586,126.957611,0.021,0.0,1,0.011,352.07
1786578631.579,6834,0,0,0,0,1,heartbeat,0,9.72,0.42,23.38,11.61,0,table,0.0002,table,1,37.496582,126.957603,0.021,0.0,1,0.009,352.07
1786578631.937,6837,1,1,0,0,1,change,0,9.4,0.53,17.59,20.1,1,table,0.0003,table,1,37.496582,126.957603,0.027,0.0,1,0.013,352.07
1786578632.989,6846,1,1,0,0,1,heartbeat,0,8.88,0.5,17.68,29.2,1,table,0.0003,table,1,37.496578,126.957603,0.047,0.0,1,0.008,352.07
1786578634.056,6858,1,1,1,0,1,heartbeat,0,8.69,0.31,28.24,15.62,0,table,0.0005,table,1,37.496574,126.957603,0.039,0.0,1,0.008,352.07
1786578635.083,6867,1,1,1,0,1,heartbeat,0,8.55,0.2,43.28,8.14,0,ttc_capped,0.0005,table,1,37.496571,126.957603,0.053,0.0,1,0.005,352.07
1786578635.699,6874,0,0,1,0,1,change,0,8.46,0.17,51.05,6.84,0,ttc_capped,0.0005,table,1,37.496571,126.957603,0.057,0.0,1,0.006,352.07
1786578636.774,6883,0,0,0,0,1,heartbeat,0,8.35,0.14,60.63,6.65,0,ttc_capped,0.0005,table,1,37.496567,126.957603,0.054,0.0,1,0.006,352.07
1786578637.824,6894,0,0,0,0,1,heartbeat,0,8.26,0.09,88.97,7.25,0,ttc_capped,0.0012,table,1,37.496567,126.957603,0.065,0.0,1,0.012,352.07
1786578638.878,6903,0,0,0,0,1,heartbeat,0,8.18,0.09,90.4,7.53,0,ttc_capped,0.0012,table,1,37.496563,126.957603,0.059,0.0,1,0.014,352.07
1786578639.216,6908,1,1,0,0,1,change,0,7.89,0.28,27.93,27.3,1,table,0.0008,table,1,37.496563,126.957596,0.059,0.0,1,0.01,352.07
1786578640.24,6918,1,1,1,0,1,heartbeat,0,7.36,0.4,18.38,33.0,1,table,0.0003,table,1,37.496559,126.957596,0.074,0.0,1,0.003,352.07
1786578641.273,6928,1,1,1,0,1,heartbeat,0,7.22,0.23,31.67,21.95,0,ttc_capped,0.001,table,1,37.496559,126.957596,0.07,0.0,1,0.009,352.07
1786578642.297,6938,1,1,1,0,1,heartbeat,0,7.27,0.07,100.03,16.05,0,ttc_capped,0.001,table,1,37.496559,126.957596,0.081,0.0,1,0.015,352.07
1786578643.305,6947,0,0,1,0,1,change,0,7.91,-0.31,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496555,126.957596,0.066,0.0,1,0.005,352.07
1786578644.354,6956,0,0,0,0,1,heartbeat,0,7.97,-0.16,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957596,0.06,0.0,1,0.012,352.07
1786578645.384,6968,0,0,0,0,1,heartbeat,0,7.83,0.05,156.76,10.49,0,ttc_capped,0.0,table,1,37.496555,126.957588,0.083,0.0,1,0.003,352.07
1786578645.959,6973,1,1,0,0,1,change,0,7.48,0.26,29.17,22.26,1,table,0.0001,table,1,37.496555,126.957588,0.088,0.0,1,0.02,352.07
1786578647.009,6983,1,1,1,0,1,heartbeat,0,7.2,0.25,28.97,24.85,1,table,0.0001,table,1,37.496555,126.957588,0.079,0.0,1,0.019,352.07
1786578648.059,6993,1,1,1,0,1,heartbeat,0,7.3,0.03,226.0,8.24,0,ttc_capped,0.0004,table,1,37.496555,126.957588,0.055,0.0,1,0.014,352.07
1786578649.09,7004,1,1,1,0,1,heartbeat,0,7.48,-0.09,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496555,126.957588,0.072,0.0,1,0.003,352.07
1786578649.193,7005,0,0,1,0,1,change,0,7.49,-0.09,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496555,126.957588,0.076,0.0,1,0.003,352.07
1786578650.254,7011,0,0,0,0,1,heartbeat,0,7.53,-0.05,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496555,126.957588,0.084,0.0,1,0.007,352.07
1786578651.262,7025,0,0,0,0,1,heartbeat,0,7.23,0.17,42.94,26.82,0,ttc_capped,0.0001,table,1,37.496552,126.957581,0.078,0.0,1,0.012,352.07
1786578651.36,7026,1,1,0,0,1,change,0,7.12,0.24,29.18,33.0,1,table,0.0,table,1,37.496552,126.957581,0.078,0.0,1,0.012,352.07
1786578652.362,7034,1,1,0,0,1,heartbeat,0,6.77,0.27,25.34,24.47,1,table,0.0001,table,1,37.496552,126.957581,0.078,0.0,1,0.007,352.07
1786578653.41,7042,1,1,0,0,1,heartbeat,0,6.8,0.11,61.34,13.57,0,ttc_capped,0.0001,table,1,37.496552,126.957581,0.077,0.0,1,0.015,352.07
1786578654.453,7054,1,1,1,0,1,heartbeat,0,6.99,-0.04,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496552,126.957581,0.118,0.0,1,0.004,352.07
1786578654.56,7056,0,0,1,0,1,change,0,7.0,-0.05,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496552,126.957581,0.103,0.0,1,0.004,352.07
1786578655.602,7066,0,0,0,0,1,heartbeat,0,7.03,-0.03,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496552,126.957581,0.065,0.0,1,0.006,352.07
1786578656.641,7077,0,0,0,0,1,heartbeat,0,7.01,-0.01,9999.0,30.0,0,ttc_capped,0.0123,table,1,37.496552,126.957581,0.068,0.0,1,0.004,352.07
1786578657.674,7087,0,0,0,0,1,heartbeat,0,7.1,-0.07,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496552,126.957581,0.093,0.0,1,0.004,352.07
1786578658.749,7096,0,0,0,0,1,heartbeat,0,7.26,-0.11,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496552,126.957581,0.121,0.0,1,0.005,352.07
1786578659.798,7107,0,0,0,0,1,heartbeat,0,7.27,-0.05,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496552,126.957581,0.108,0.0,1,0.005,352.07
1786578660.851,7117,0,0,0,0,1,heartbeat,0,6.88,0.23,30.1,23.8,0,ttc_capped,0.0004,table,1,37.496552,126.957581,0.077,0.0,1,0.006,352.07
1786578660.958,7118,1,1,0,0,1,change,0,6.83,0.25,27.09,24.36,1,table,0.0004,table,1,37.496552,126.957581,0.081,0.0,1,0.006,352.07
1786578662.007,7126,1,1,1,0,1,heartbeat,0,6.56,0.23,28.22,26.45,1,table,0.0049,table,1,37.496552,126.957581,0.091,0.0,1,0.006,352.07
1786578663.043,7139,1,1,1,0,1,heartbeat,0,6.74,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957581,0.092,0.0,1,0.007,352.07
1786578664.126,7147,0,0,1,0,1,change,0,6.88,-0.08,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496555,126.957581,0.131,0.0,1,0.008,352.07
1786578665.174,7159,0,0,0,0,1,heartbeat,0,6.87,-0.03,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496555,126.957581,0.084,0.0,1,0.011,352.07
1786578666.225,7168,0,0,0,0,1,heartbeat,0,6.73,0.07,98.16,16.1,0,ttc_capped,0.0022,table,1,37.496552,126.957581,0.097,0.0,1,0.018,352.07
1786578667.271,7180,0,0,0,0,1,heartbeat,0,6.53,0.14,45.43,17.48,0,ttc_capped,0.0004,table,1,37.496548,126.957581,0.1,0.0,1,0.008,352.07
1786578668.305,7190,0,0,0,0,1,heartbeat,0,6.35,0.14,44.74,17.77,0,ttc_capped,0.0005,table,1,37.496548,126.957581,0.085,0.0,1,0.009,352.07
1786578669.379,7199,0,0,0,0,1,heartbeat,0,6.23,0.13,46.94,17.79,0,ttc_capped,0.0013,table,1,37.496544,126.957581,0.042,0.0,1,0.004,352.07
1786578670.437,7210,0,0,0,0,1,heartbeat,0,6.12,0.1,59.04,17.77,0,ttc_capped,0.0013,table,1,37.496544,126.957581,0.051,0.0,1,0.006,352.07
1786578670.784,7214,1,1,0,0,1,change,0,5.93,0.23,26.32,27.63,1,table,0.0034,table,1,37.49654,126.957573,0.085,0.0,1,0.011,352.07
1786578671.797,7223,1,1,1,0,1,heartbeat,0,5.15,0.51,10.05,41.0,1,table,0.0005,table,1,37.496536,126.957573,0.113,0.0,1,0.007,352.07
1786578672.86,7233,1,1,1,0,1,heartbeat,0,4.86,0.35,14.04,27.75,1,table,0.0002,table,1,37.496532,126.957573,0.089,0.0,1,0.276,352.07
1786578673.911,7241,1,1,1,0,1,heartbeat,0,4.82,0.15,32.23,23.48,0,ttc_capped,0.0003,table,1,37.496529,126.957573,0.078,0.0,1,0.558,183.91
1786578674.925,7254,1,1,1,0,1,heartbeat,0,4.93,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496525,126.957573,0.055,0.0,1,0.627,195.02
