pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786577384.671,10919,0,0,0,0,1,heartbeat,0,7.62,0.11,67.95,25.03,0,ttc_capped,0.0034,table,1,37.496601,126.957474,0.029,0.0,1,0.018,324.48
1786577385.7,10929,0,0,0,0,1,heartbeat,0,7.86,-0.11,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496601,126.957474,0.186,0.0,1,0.01,324.48
1786577386.717,10938,0,0,0,0,1,heartbeat,0,8.03,-0.14,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496601,126.957474,0.243,0.0,1,0.008,324.48
1786577387.763,10948,0,0,0,0,1,heartbeat,0,7.76,0.09,84.12,8.21,0,ttc_capped,0.007,table,1,37.496601,126.957474,0.105,0.0,1,0.014,324.48
1786577388.811,10959,0,0,0,0,1,heartbeat,0,7.67,0.07,110.15,14.48,0,ttc_capped,0.0032,table,1,37.496605,126.957474,0.096,0.0,1,0.006,324.48
1786577389.845,10969,0,0,0,0,1,heartbeat,0,7.95,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957474,0.087,0.0,1,0.002,324.48
1786577390.941,10978,0,0,0,0,1,heartbeat,0,8.06,-0.1,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496605,126.957474,0.093,0.0,1,0.011,324.48
1786577391.991,10989,0,0,0,0,1,heartbeat,0,7.93,0.0,5248.0,6.6,0,ttc_capped,0.0013,table,1,37.496605,126.957474,0.119,0.0,1,0.017,324.48
1786577393.042,10999,0,0,0,0,1,heartbeat,0,8.47,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957474,0.072,0.0,1,0.015,324.48
1786577394.089,11010,0,0,0,0,1,heartbeat,0,8.61,-0.19,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496609,126.957474,0.063,0.0,1,0.021,324.48
1786577395.114,11020,0,0,0,0,1,heartbeat,0,8.64,-0.12,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496613,126.957474,0.102,0.0,1,0.02,324.48
1786577396.146,11030,0,0,0,0,1,heartbeat,0,8.82,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496613,126.957474,0.066,0.0,1,0.024,324.48
1786577397.152,11039,0,0,0,0,1,heartbeat,0,8.73,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496616,126.957474,0.045,0.0,1,0.084,324.48
1786577398.205,11049,0,0,0,0,1,heartbeat,0,9.04,-0.21,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496616,126.957474,0.092,0.0,1,0.701,205.35
1786577399.237,11060,0,0,0,0,1,heartbeat,0,10.27,-0.82,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49662,126.957466,0.19,0.0,1,0.942,198.3
1786577400.267,11070,0,0,0,0,1,heartbeat,0,10.97,-0.72,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496616,126.957466,0.126,0.0,1,0.538,192.59
1786577401.277,11079,0,0,0,0,1,heartbeat,0,11.06,-0.34,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496616,126.957466,0.059,0.0,1,0.139,192.59
1786577402.33,11087,0,0,0,0,1,heartbeat,0,10.66,0.08,129.21,10.32,0,ttc_capped,0.0004,table,1,37.496613,126.957466,0.042,0.0,1,0.075,192.59
1786577403.37,11100,0,0,0,0,1,heartbeat,0,9.98,0.38,26.02,15.15,0,table,0.0017,table,1,37.496605,126.957466,0.109,0.0,1,0.042,192.59
1786577404.397,11110,0,0,0,0,1,heartbeat,0,9.82,0.2,50.02,6.6,0,ttc_capped,0.0006,table,1,37.496601,126.957458,0.202,0.0,1,0.018,192.59
1786577405.431,11120,0,0,0,0,1,heartbeat,0,9.28,0.35,26.32,15.3,0,table,0.0008,table,1,37.496597,126.957458,0.108,0.0,1,0.021,192.59
1786577406.439,11129,0,0,0,0,1,heartbeat,0,9.14,0.25,36.26,21.56,0,ttc_capped,0.0012,table,1,37.496593,126.957458,0.102,0.0,1,0.015,192.59
1786577407.49,11139,0,0,0,0,1,heartbeat,0,8.82,0.28,31.66,18.22,0,ttc_capped,0.0012,table,1,37.49659,126.957458,0.156,0.0,1,0.006,192.59
1786577408.449,11149,1,1,0,0,1,change,0,8.43,0.35,24.04,21.32,1,table,0.0002,table,1,37.496586,126.957458,0.238,0.0,1,0.008,192.59
1786577409.495,11157,1,1,0,0,1,heartbeat,0,7.71,0.54,14.39,33.0,1,table,0.0006,table,1,37.496582,126.957458,0.231,0.0,1,0.01,192.59
1786577410.536,11167,1,1,1,0,1,heartbeat,0,7.57,0.3,25.32,33.0,1,table,0.0002,table,1,37.496582,126.957458,0.19,0.0,1,0.013,192.59
1786577411.592,11179,1,1,1,0,1,heartbeat,0,7.27,0.35,20.48,33.0,1,table,0.0002,table,1,37.496578,126.957466,0.069,0.0,1,0.011,192.59
1786577412.638,11189,1,1,1,0,1,heartbeat,0,6.83,0.36,19.0,33.0,1,table,0.0014,table,1,37.496578,126.957466,0.104,0.0,1,0.013,192.59
1786577413.678,11199,1,1,1,0,1,heartbeat,0,6.52,0.3,21.5,33.0,1,table,0.0005,table,1,37.496574,126.957466,0.099,0.0,1,0.012,192.59
1786577414.721,11209,1,1,1,0,1,heartbeat,0,6.0,0.44,13.73,33.0,1,table,0.0023,table,1,37.496571,126.957474,0.068,0.0,1,0.007,192.59
1786577415.747,11220,1,1,1,0,1,heartbeat,0,5.78,0.29,19.64,33.0,1,table,0.0022,table,1,37.496571,126.957474,0.074,0.0,1,0.01,192.59
1786577416.778,11230,1,1,1,0,1,heartbeat,0,5.75,0.14,42.17,33.0,0,ttc_capped,0.0017,table,1,37.496567,126.957474,0.116,0.0,1,0.01,192.59
1786577417.806,11240,1,1,1,0,1,heartbeat,0,5.32,0.31,17.39,33.0,1,table,0.0028,table,1,37.496563,126.957481,0.135,0.0,1,0.011,192.59
1786577418.822,11249,1,1,1,0,1,heartbeat,0,4.81,0.38,12.78,33.0,1,table,0.006,table,1,37.496559,126.957481,0.092,0.0,1,0.02,192.59
1786577419.88,11259,1,1,1,0,1,heartbeat,0,5.16,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957481,0.083,0.0,1,0.007,192.59
1786577420.925,11267,1,1,1,0,1,heartbeat,0,5.09,0.05,108.29,19.7,0,ttc_capped,0.0016,table,1,37.496552,126.957481,0.086,0.0,1,0.014,192.59
1786577421.159,11272,0,0,1,0,1,change,0,5.09,0.04,125.41,19.66,0,ttc_capped,0.0053,table,1,37.496552,126.957481,0.102,0.0,1,0.027,192.59
1786577422.179,11282,0,0,0,0,1,heartbeat,0,4.82,0.13,38.02,22.59,0,ttc_capped,0.003,table,1,37.496548,126.957481,0.121,0.0,1,0.006,192.59
1786577423.21,11292,0,0,0,0,1,heartbeat,0,4.76,0.07,64.7,24.2,0,ttc_capped,0.015,table,1,37.496548,126.957481,0.109,0.0,1,0.008,192.59
1786577424.274,11301,0,0,0,0,1,heartbeat,0,4.59,0.12,36.86,25.06,0,ttc_capped,0.0002,table,1,37.496544,126.957481,0.097,0.0,1,0.008,192.59
1786577425.328,11312,0,0,0,0,1,heartbeat,0,4.41,0.14,32.04,24.91,0,ttc_capped,0.0007,table,1,37.496544,126.957481,0.098,0.0,1,0.006,192.59
1786577426.386,11322,0,0,0,0,1,heartbeat,0,4.93,-0.25,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496544,126.957481,0.097,0.0,1,0.013,192.59
1786577427.438,11332,0,0,0,0,1,heartbeat,0,5.13,-0.2,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496544,126.957481,0.084,0.0,1,0.004,192.59
1786577428.478,11343,0,0,0,0,1,heartbeat,0,5.0,-0.02,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49654,126.957481,0.075,0.0,1,0.01,192.59
1786577429.509,11353,0,0,0,0,1,heartbeat,0,4.86,0.04,111.31,20.75,0,ttc_capped,0.0008,table,1,37.49654,126.957481,0.059,0.0,1,0.007,192.59
1786577430.538,11363,0,0,0,0,1,heartbeat,0,4.78,0.04,132.28,21.1,0,ttc_capped,0.0015,table,1,37.49654,126.957481,0.074,0.0,1,0.006,192.59
1786577431.569,11373,0,0,0,0,1,heartbeat,0,4.76,0.02,278.24,21.09,0,ttc_capped,0.0015,table,1,37.49654,126.957481,0.07,0.0,1,0.004,192.59
1786577432.603,11383,0,0,0,0,1,heartbeat,0,4.77,-0.0,9999.0,30.0,0,ttc_capped,0.0046,table,1,37.49654,126.957481,0.055,0.0,1,0.015,192.59
1786577433.614,11392,0,0,0,0,1,heartbeat,0,5.4,-0.33,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.49654,126.957481,0.049,0.0,1,0.011,192.59
1786577434.661,11402,0,0,0,0,1,heartbeat,0,5.53,-0.21,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.49654,126.957481,0.065,0.0,1,0.008,192.59
1786577435.702,11412,0,0,0,0,1,heartbeat,0,5.53,-0.1,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.49654,126.957481,0.041,0.0,1,0.009,192.59
1786577436.755,11422,0,0,0,0,1,heartbeat,0,5.43,0.01,572.98,17.86,0,ttc_capped,0.0005,table,1,37.496544,126.957481,0.035,0.0,1,0.006,192.59
1786577437.516,11430,1,1,0,0,1,change,0,5.13,0.22,23.8,33.0,1,table,0.0003,table,1,37.496544,126.957489,0.024,0.0,1,0.008,192.59
1786577438.528,11440,1,1,0,0,1,heartbeat,0,4.67,0.33,14.19,33.0,1,table,0.0004,table,1,37.496548,126.957489,0.04,0.0,1,0.011,192.59
1786577439.562,11450,1,1,1,0,1,heartbeat,0,4.6,0.15,29.99,31.9,1,table,0.0004,table,1,37.496548,126.957489,0.039,0.0,1,0.009,192.59
1786577440.595,11460,1,1,1,0,1,heartbeat,0,4.63,0.05,98.7,22.73,0,ttc_capped,0.0011,table,1,37.496552,126.957489,0.03,0.0,1,0.009,192.59
1786577441.615,11470,1,1,1,0,1,heartbeat,0,3.97,0.37,10.82,41.0,1,table,0.0017,table,1,37.496552,126.957497,0.043,0.0,1,0.011,192.59
1786577442.266,11476,2,2,1,0,1,change,0,3.59,0.47,7.67,48.0,2,table,0.006,table,1,37.496552,126.957497,0.046,0.0,1,0.01,192.59
1786577443.304,11485,2,2,2,0,1,heartbeat,0,3.16,0.41,7.72,48.0,2,table,0.0018,table,1,37.496555,126.957497,0.045,0.0,1,0.005,192.59
1786577444.356,11496,2,2,2,0,1,heartbeat,0,2.59,0.46,5.57,48.0,2,table,0.0065,table,1,37.496555,126.957504,0.041,0.0,1,0.014,192.59
1786577445.408,11506,2,2,2,0,1,heartbeat,0,2.62,0.13,20.35,33.0,1,table,0.0005,table,1,37.496559,126.957504,0.045,0.0,1,0.013,192.59
1786577446.456,11516,2,2,0,0,1,heartbeat,0,2.81,-0.07,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496559,126.957504,0.057,0.0,1,0.004,192.59
1786577446.901,11521,0,0,2,0,1,change,0,2.85,-0.07,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496559,126.957504,0.064,0.0,1,0.009,192.59
1786577447.496,11527,1,1,0,0,1,change,0,2.59,0.14,18.5,33.0,1,table,0.0007,table,1,37.496559,126.957512,0.06,0.0,1,0.019,192.59
1786577448.554,11535,1,1,1,0,1,heartbeat,0,2.36,0.09,26.66,33.0,1,table,0.0007,table,1,37.496563,126.957512,0.05,0.0,1,0.01,192.59
1786577449.564,11547,1,1,1,0,1,heartbeat,0,2.62,-0.14,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.957512,0.05,0.0,1,0.007,192.59
1786577450.652,11556,0,0,1,0,1,change,0,2.68,-0.08,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496563,126.957512,0.042,0.0,1,0.014,192.59
1786577451.709,11567,0,0,0,0,1,heartbeat,0,2.91,-0.18,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496563,126.957512,0.04,0.0,1,0.016,192.59
1786577452.753,11577,0,0,0,0,1,heartbeat,0,3.0,-0.12,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496563,126.957512,0.034,0.0,1,0.008,192.59
1786577453.799,11588,0,0,0,0,1,heartbeat,0,3.13,-0.15,9999.0,30.0,0,ttc_capped,0.0018,table,1,37.496563,126.957512,0.031,0.0,1,0.008,192.59
1786577454.878,11597,0,0,0,0,1,heartbeat,0,3.33,-0.16,9999.0,30.0,0,ttc_capped,0.0018,table,1,37.496563,126.957512,0.023,0.0,1,0.003,192.59
1786577455.926,11607,0,0,0,0,1,heartbeat,0,3.3,-0.06,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496559,126.957512,0.023,0.0,1,0.012,192.59
1786577456.978,11618,0,0,0,0,1,heartbeat,0,3.28,-0.01,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496559,126.957512,0.019,0.0,1,0.013,192.59
1786577458.028,11627,0,0,0,0,1,heartbeat,0,3.21,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.95752,0.014,0.0,1,0.014,192.59
1786577459.073,11638,0,0,0,0,1,heartbeat,0,3.31,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.95752,0.012,0.0,1,0.007,192.59
1786577460.104,11649,0,0,0,0,1,heartbeat,0,3.51,-0.16,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496559,126.95752,0.012,0.0,1,0.005,192.59
1786577461.138,11659,0,0,0,0,1,heartbeat,0,3.3,0.06,53.37,29.13,0,ttc_capped,0.0009,table,1,37.496555,126.95752,0.011,0.0,1,0.011,192.59
1786577461.24,11660,1,1,0,0,1,change,0,3.23,0.11,29.8,30.08,1,table,0.0181,table,1,37.496555,126.95752,0.009,0.0,1,0.011,192.59
1786577462.272,11670,1,1,1,0,1,heartbeat,0,3.22,-0.0,9999.0,30.0,0,ttc_capped,0.0101,table,1,37.496555,126.95752,0.013,0.0,1,0.008,192.59
1786577463.283,11679,1,1,1,0,1,heartbeat,0,3.39,-0.09,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496555,126.95752,0.013,0.0,1,0.012,192.59
1786577464.021,11686,0,0,1,0,1,change,0,3.42,-0.07,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496555,126.95752,0.009,0.0,1,0.016,192.59
1786577465.076,11696,0,0,0,0,1,heartbeat,0,3.42,-0.02,9999.0,30.0,0,ttc_capped,0.0018,table,1,37.496555,126.95752,0.008,0.0,1,0.005,192.59
1786577466.09,11707,0,0,0,0,1,heartbeat,0,3.41,-0.0,9999.0,30.0,0,ttc_capped,0.0235,table,1,37.496555,126.95752,0.009,0.0,1,0.016,192.59
1786577467.121,11717,0,0,0,0,1,heartbeat,0,3.47,-0.02,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496552,126.95752,0.014,0.0,1,0.008,192.59
1786577468.153,11727,0,0,0,0,1,heartbeat,0,3.49,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957512,0.01,0.0,1,0.011,192.59
1786577469.154,11736,0,0,0,0,1,heartbeat,0,3.54,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957512,0.018,0.0,1,0.01,192.59
1786577470.203,11746,1,1,0,0,1,change,0,3.32,0.13,25.98,31.96,1,table,0.0081,table,1,37.496552,126.957512,0.019,0.0,1,0.012,192.59
1786577471.242,11756,1,1,1,0,1,heartbeat,0,2.98,0.23,12.9,33.0,1,table,0.0203,table,1,37.496552,126.957512,0.015,0.0,1,0.017,192.59
1786577472.287,11767,1,1,1,0,1,heartbeat,0,2.98,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.95752,0.013,0.0,1,0.017,192.59
1786577473.314,11777,1,1,0,0,1,heartbeat,0,3.13,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.95752,0.01,0.0,1,0.015,192.59
1786577473.999,11783,0,0,1,0,1,change,0,3.38,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.95752,0.015,0.0,1,0.02,192.59
1786577475.039,11793,0,0,0,0,1,heartbeat,0,3.49,-0.15,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496555,126.95752,0.01,0.0,1,0.015,192.59
1786577476.093,11803,0,0,0,0,1,heartbeat,0,3.47,-0.05,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496555,126.95752,0.011,0.0,1,0.008,192.59
1786577477.138,11814,0,0,0,0,1,heartbeat,0,3.43,-0.0,9999.0,30.0,0,ttc_capped,0.0033,table,1,37.496555,126.95752,0.01,0.0,1,0.007,192.59
1786577478.172,11824,0,0,0,0,1,heartbeat,0,3.5,-0.06,9999.0,30.0,0,ttc_capped,0.0018,table,1,37.496555,126.95752,0.012,0.0,1,0.525,261.48
1786577479.202,11834,0,0,0,0,1,heartbeat,0,3.53,-0.16,9999.0,30.0,0,ttc_capped,0.0017,table,1,37.496555,126.95752,0.025,0.0,1,0.821,272.86
1786577480.235,11844,0,0,0,0,1,heartbeat,0,4.01,-0.46,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496559,126.95752,0.028,0.0,1,0.96,276.22
1786577481.237,11852,0,0,0,0,1,heartbeat,0,4.84,-0.7,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.95752,0.021,0.0,1,1.067,279.32
1786577482.299,11864,0,0,0,0,1,heartbeat,0,5.69,-0.86,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496559,126.957527,0.014,0.0,1,1.045,281.15
1786577483.337,11873,0,0,0,0,1,heartbeat,0,6.87,-1.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957527,0.018,0.0,1,1.036,281.24
1786577484.372,11884,0,0,0,0,1,heartbeat,0,7.69,-0.92,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496559,126.957527,0.015,0.0,1,0.539,278.85
1786577485.402,11894,0,0,0,0,1,heartbeat,0,7.99,-0.54,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.957527,0.008,0.0,1,0.412,222.03
1786577486.434,11904,0,0,0,0,1,heartbeat,0,6.69,0.55,12.23,19.94,0,table,0.0,table,1,37.496563,126.957527,0.006,0.0,1,0.757,111.0
1786577486.5,11904,1,1,0,0,1,change,0,6.51,0.65,9.95,26.62,1,table,0.0001,table,1,37.496563,126.957527,0.006,0.0,1,0.816,104.83
1786577487.442,11913,2,2,1,0,1,change,0,5.25,1.0,5.25,46.87,2,table,0.0155,table,1,37.496563,126.957527,0.036,0.0,1,0.936,86.49
1786577488.483,11923,2,2,1,1,1,heartbeat,0,4.17,0.94,4.44,53.0,2,table,0.0071,table,1,37.496567,126.957527,0.017,0.0,1,0.869,88.88
1786577489.536,11934,2,2,1,1,1,heartbeat,0,3.57,0.63,5.66,45.44,2,table,0.0029,table,1,37.496567,126.957527,0.032,0.0,1,0.922,98.34
1786577490.581,11944,2,2,1,1,1,heartbeat,0,3.92,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957535,0.038,0.0,1,0.936,98.77
1786577491.615,11954,2,2,2,1,1,heartbeat,0,3.86,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957535,0.017,0.0,1,0.954,92.23
1786577491.717,11955,0,0,2,1,1,change,0,3.84,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957535,0.017,0.0,1,0.945,89.75
1786577492.749,11965,0,0,2,1,1,heartbeat,0,3.77,-0.23,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957535,0.019,0.0,1,0.973,95.28
1786577493.779,11975,0,0,0,0,1,heartbeat,0,3.96,-0.35,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496574,126.957535,0.035,0.0,1,0.982,97.37
1786577494.789,11984,0,0,0,0,1,heartbeat,0,4.87,-0.79,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957535,0.021,0.0,1,1.037,90.55
1786577495.831,11992,0,0,0,0,1,heartbeat,0,5.34,-0.67,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957535,0.025,0.0,1,0.34,85.21
1786577496.875,12005,0,0,0,0,1,heartbeat,0,5.55,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957535,0.015,0.0,1,0.382,85.21
1786577497.941,12014,0,0,1,1,1,heartbeat,0,5.44,-0.18,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496582,126.957535,0.012,0.0,1,0.724,276.28
1786577499.045,12026,0,0,0,0,1,heartbeat,0,5.51,-0.27,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496586,126.957535,0.044,0.0,1,0.858,263.3
1786577500.148,12034,0,0,0,0,1,heartbeat,0,5.74,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957535,0.035,0.0,1,0.933,270.38
1786577501.206,12045,0,0,0,0,1,heartbeat,0,5.83,-0.3,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496586,126.957535,0.032,0.0,1,1.019,274.19
1786577502.241,12056,0,0,0,0,1,heartbeat,0,6.31,-0.52,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49659,126.957535,0.037,0.0,1,1.058,278.23
1786577503.289,12067,0,0,0,0,1,heartbeat,0,6.89,-0.58,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49659,126.957535,0.028,0.0,1,1.094,281.02
1786577504.33,12077,0,0,0,0,1,heartbeat,0,7.11,-0.47,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49659,126.957535,0.029,0.0,1,1.04,282.46
1786577505.361,12086,0,0,0,0,1,heartbeat,0,7.55,-0.52,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.49659,126.957535,0.03,0.0,1,1.055,278.04
1786577506.405,12097,0,0,0,0,1,heartbeat,0,8.21,-0.63,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.49659,126.957535,0.013,0.0,1,0.605,277.08
1786577507.436,12107,0,0,0,0,1,heartbeat,0,7.98,-0.09,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.49659,126.957535,0.008,0.0,1,0.51,16.3
1786577508.511,12116,0,0,0,1,1,heartbeat,0,7.08,0.41,17.12,18.78,0,table,0.0004,table,1,37.49659,126.957535,0.008,0.0,1,0.828,88.98
1786577509.453,12126,1,1,1,1,1,change,0,6.37,0.53,11.93,23.4,1,table,0.0001,table,1,37.49659,126.957535,0.016,0.0,1,0.943,97.66
1786577510.489,12134,1,1,1,1,1,heartbeat,0,6.16,0.22,27.73,14.39,0,table,0.0026,table,1,37.49659,126.957535,0.012,0.0,1,1.004,98.36
1786577511.543,12144,1,1,1,1,1,heartbeat,0,5.85,0.15,39.5,15.61,0,ttc_capped,0.0008,table,1,37.49659,126.957535,0.015,0.0,1,1.01,95.31
1786577511.566,12147,0,0,1,1,1,change,0,5.85,0.14,40.68,15.61,0,ttc_capped,0.003,table,1,37.49659,126.957535,0.015,0.0,1,1.01,95.31
1786577512.586,12156,0,0,1,1,1,heartbeat,0,5.64,0.05,107.25,16.46,0,ttc_capped,0.0027,table,1,37.49659,126.957535,0.011,0.0,1,0.994,91.5
1786577513.63,12167,0,0,0,0,1,heartbeat,0,5.66,-0.2,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49659,126.957527,0.005,0.0,1,0.982,94.01
1786577514.663,12177,0,0,0,0,1,heartbeat,0,6.4,-0.7,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957527,0.015,0.0,1,1.046,97.9
1786577515.748,12185,0,0,0,0,1,heartbeat,0,7.1,-0.75,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957527,0.011,0.0,1,0.89,91.91
1786577516.79,12197,0,0,0,0,1,heartbeat,0,7.15,-0.34,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49659,126.957527,0.014,0.0,1,0.191,87.13
1786577517.841,12205,0,0,0,1,1,heartbeat,0,7.09,-0.12,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49659,126.957527,0.029,0.0,1,0.567,305.25
1786577518.893,12217,0,0,1,1,1,heartbeat,0,7.31,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.95752,0.022,0.0,1,0.778,268.37
1786577519.93,12226,0,0,0,0,1,heartbeat,0,6.94,0.11,65.56,10.04,0,ttc_capped,0.0019,table,1,37.49659,126.95752,0.024,0.0,1,0.915,267.18
1786577520.969,12237,0,0,0,0,1,heartbeat,0,6.62,0.13,49.21,11.7,0,ttc_capped,0.0063,table,1,37.49659,126.95752,0.022,0.0,1,0.962,270.05
1786577522.002,12247,0,0,0,0,1,heartbeat,0,6.47,0.04,151.56,12.08,0,ttc_capped,0.001,table,1,37.49659,126.957512,0.04,0.0,1,1.01,275.48
1786577523.036,12257,0,0,0,0,1,heartbeat,0,6.06,0.2,29.8,15.49,0,table,0.0019,table,1,37.49659,126.957512,0.038,0.0,1,0.999,281.84
1786577524.076,12267,0,0,0,0,1,heartbeat,0,6.06,-0.03,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.49659,126.957512,0.027,0.0,1,0.972,281.47
1786577525.111,12278,0,0,0,0,1,heartbeat,0,6.17,-0.21,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496593,126.957512,0.03,0.0,1,0.983,276.96
1786577526.182,12287,0,0,0,0,1,heartbeat,0,6.45,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957504,0.06,0.0,1,0.294,273.92
1786577527.222,12298,0,0,0,0,1,heartbeat,0,6.34,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957504,0.041,0.0,1,0.536,34.98
1786577528.266,12308,0,0,1,1,1,heartbeat,0,6.18,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957497,0.037,0.0,1,0.731,82.82
1786577529.346,12319,0,0,1,1,1,heartbeat,0,6.51,-0.36,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957497,0.037,0.0,1,0.759,93.18
1786577530.386,12329,0,0,0,0,1,heartbeat,0,7.09,-0.55,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496597,126.957497,0.039,0.0,1,0.825,99.33
1786577531.425,12338,0,0,0,0,1,heartbeat,0,8.05,-0.89,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957489,0.04,0.0,1,0.985,95.26
1786577532.467,12349,0,0,0,0,1,heartbeat,0,8.62,-0.76,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957489,0.03,0.0,1,1.0,90.2
1786577533.502,12359,0,0,0,0,1,heartbeat,0,9.18,-0.67,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957489,0.042,0.0,1,0.203,86.17
1786577534.531,12369,0,0,0,0,1,heartbeat,0,9.63,-0.54,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957481,0.045,0.0,1,0.01,86.17
1786577535.596,12378,0,0,0,0,1,heartbeat,0,9.59,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957481,0.046,0.0,1,0.008,86.17
1786577536.652,12387,0,0,0,0,1,heartbeat,0,9.86,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957474,0.046,0.0,1,0.007,86.17
